Time,AccX,AccY,AccZ,AngleX,AngleY,AngleZ
662.343204707,-0.0034,-0.1499,1.0312,-1.533,-0.665,-28.301
662.443210411,0.0078,-0.167,0.8447,-1.807,-0.698,-29.097
662.543218299,0.022,-0.0757,1.2642,-2.329,-0.879,-29.894
662.643225244,0.0166,-0.1006,1.1445,-2.477,-1.071,-30.487
662.743245577,0.0029,-0.1299,1.0933,-2.631,-1.126,-31.042
662.843255243,0.0234,-0.1909,0.9731,-2.774,-1.148,-31.624
662.943253206,0.0015,-0.1284,1.0708,-2.961,-1.11,-32.349
663.043240021,0.0054,-0.1372,1.0352,-3.164,-1.181,-33.206
663.143254409,0.0425,-0.1016,1.0308,-3.384,-1.274,-34.014
663.243263131,0.0459,-0.126,1.0518,-3.598,-1.395,-34.838
663.343296501,0.0605,-0.1938,0.9751,-3.873,-1.577,-35.519
663.443320668,0.064,-0.1641,1.042,-4.153,-1.708,-36.145
663.543290834,0.0527,-0.1826,0.9707,-4.395,-1.868,-36.584
663.643292186,0.0972,-0.1958,1.0889,-4.768,-2.197,-37.205
663.74330663,0.1201,-0.1958,1.0352,-5.021,-2.494,-37.716
663.843306278,0.0664,-0.2275,1.085,-5.24,-2.67,-37.848
663.943317685,0.082,-0.1523,1.1479,-5.477,-2.928,-38.232
664.0433105,0.1216,-0.0728,1.105,-5.543,-3.252,-37.93
664.143322314,0.0825,-0.1758,1.0771,-5.801,-3.428,-37.178
664.243331925,0.0581,-0.1484,1.0444,-6.01,-3.625,-35.865
664.343342684,0.1108,-0.2012,1.1084,-6.224,-3.961,-33.245
664.443340832,0.082,-0.1646,1.0659,-6.334,-4.263,-29.152
664.543341499,0.0874,-0.1392,1.0361,-6.306,-4.466,-24.175
664.643344776,0.0386,-0.1943,0.9951,-6.383,-4.697,-19.336
664.743345739,0.0957,-0.1011,1.1196,-6.509,-5.114,-14.222
664.843347405,0.0723,-0.1958,1.0576,-6.795,-5.427,-9.267
664.943360201,0.0386,-0.2056,1.0762,-7.042,-5.63,-4.224
665.043360757,0.001,-0.3003,0.9966,-7.322,-5.845,0.928
665.143360071,0.0151,-0.186,1.0322,-7.608,-6.229,6.251
665.243371756,0.0337,-0.2651,1.043,-8.047,-6.581,11.525
665.343366886,0.0308,-0.2212,1.0366,-8.339,-6.899,16.655
665.443377126,0.0122,-0.2544,0.9819,-8.674,-7.075,21.489
665.543395144,0.0249,-0.2271,0.979,-8.954,-7.245,26.268
665.643382755,0.0137,-0.1909,1.0732,-9.388,-7.372,30.899
665.743384885,0.0234,-0.1514,1.0938,-9.844,-7.471,35.222
665.84339507,0.0571,-0.2915,1.0288,-10.272,-7.679,39.315
665.943397866,0.0713,-0.2817,1.0962,-10.58,-7.921,43.193
666.043397717,0.0669,-0.2334,1.0752,-10.673,-8.174,46.901
666.143426773,0.0845,-0.1777,1.0244,-10.712,-8.295,50.268
666.243417458,0.0825,-0.2705,0.9624,-10.876,-8.333,53.416
666.343421346,0.0547,-0.2017,0.8994,-10.915,-8.405,56.415
666.443422439,0.083,-0.3198,1.0459,-11.206,-8.498,59.282
666.543422772,0.0894,-0.1978,1.1411,-11.288,-8.674,62.056
666.643418901,0.1196,-0.231,1.1011,-11.327,-8.817,64.611
666.743431586,0.106,-0.2646,1.0498,-11.354,-8.871,66.956
666.843430234,0.1167,-0.2061,1.0049,-11.376,-9.003,69.181
666.943427456,0.1094,-0.2319,1.0547,-11.404,-9.119,71.263
667.043457974,0.0869,-0.2788,0.9434,-11.398,-9.163,73.218
667.143449826,0.0703,-0.249,0.958,-11.305,-9.278,75.201
667.243441325,0.1128,-0.2124,0.9995,-11.239,-9.388,77.162
667.343437788,0.103,-0.0425,1.126,-11.014,-9.459,79.019
667.443437806,0.1108,-0.147,1.1118,-10.794,-9.421,80.601
667.54343914,0.1255,-0.1807,0.9731,-10.552,-9.388,82.04
667.643454047,0.1113,-0.1724,1.1069,-10.448,-9.36,83.447
667.743445435,0.1113,-0.2012,0.9453,-10.305,-9.322,84.732
667.843455287,0.0903,-0.1484,1.0215,-10.294,-9.234,85.88
667.943465324,0.0698,-0.2041,0.9253,-10.278,-9.146,86.957
668.043471601,0.1035,-0.2124,0.998,-10.382,-9.135,87.995
668.143466805,0.0703,-0.1729,1.1362,-10.459,-9.152,89.028
668.243464749,0.0898,-0.1973,1.0547,-10.432,-9.163,89.978
668.343496786,0.1304,-0.2285,1.0117,-10.415,-9.19,90.84
668.443503211,0.0757,-0.1914,0.9307,-10.261,-9.163,91.56
668.543509378,0.1025,-0.1699,0.9937,-10.201,-9.13,92.208
668.643511137,0.106,-0.1992,0.999,-10.201,-9.207,92.862
668.743541451,0.1514,-0.1255,1.0278,-10.047,-9.366,93.494
668.843545322,0.1455,-0.1421,1.1426,-9.965,-9.476,94.092
668.943572544,0.144,-0.1089,1.0234,-9.75,-9.542,94.62
669.043577932,0.1348,-0.0723,1.061,-9.553,-9.591,95.092
669.143584006,0.1455,-0.0645,0.9375,-9.305,-9.624,95.57
669.243614543,0.1484,-0.0684,1.0723,-9.025,-9.646,96.031
669.343604117,0.1255,-0.0596,0.9028,-8.745,-9.608,96.383
669.443616079,0.1216,-0.0728,1.0518,-8.525,-9.646,96.691
669.543623857,0.1548,-0.0952,1.1616,-8.344,-9.651,97.009
669.643630431,0.1489,-0.0894,1.0444,-8.124,-9.586,97.339
669.743652893,0.103,-0.0479,0.9023,-7.795,-9.487,97.652
669.843647819,0.1606,-0.0337,0.9355,-7.493,-9.52,97.91
669.943659023,0.1543,-0.0854,1.02,-7.383,-9.635,98.152
670.043663559,0.1611,-0.0181,1.1055,-7.245,-9.641,98.35
670.143679263,0.1382,-0.0117,1.0977,-7.086,-9.569,98.487
670.243666911,0.1553,-0.1011,0.9287,-6.987,-9.569,98.591
670.343672707,0.1025,0.0029,1.1509,-6.987,-9.492,98.685
670.443671855,0.1763,-0.127,0.9321,-6.795,-9.492,98.8
670.543683614,0.1304,-0.1284,1.1089,-6.812,-9.404,98.871
670.643678206,0.1616,-0.0415,0.9956,-6.707,-9.316,98.877
670.743680539,0.103,-0.0815,0.959,-6.729,-9.174,98.789
670.843701205,0.146,-0.061,1.0015,-6.773,-9.261,98.8
670.943699224,0.1313,-0.1113,1.1016,-6.773,-9.3,98.795
671.043712612,0.1675,-0.0547,0.9751,-6.526,-9.24,98.877
671.143695316,0.1304,-0.0117,0.9844,-6.13,-9.102,99.042
671.243715593,0.1274,0.064,0.9443,-5.603,-8.998,99.179
671.343707778,0.1523,0.0469,0.9702,-5.098,-8.904,99.124
671.44371363,0.1118,0.0332,1.0752,-4.828,-8.833,99.069
671.543702593,0.1553,0.0703,1.0615,-4.526,-8.795,99.014
671.643735555,0.1514,0.0073,1.0405,-4.285,-8.74,98.992
671.743735888,0.1367,-0.0059,1.0347,-4.131,-8.668,99.025
671.843735184,0.1304,0.0962,0.9727,-3.966,-8.586,98.987
671.943734277,0.1353,-0.0146,1.042,-3.884,-8.492,98.899
672.043732925,0.1309,-0.0244,0.813,-3.68,-8.509,98.822
672.143738424,0.1367,0.0498,1.1084,-3.664,-8.41,98.8
672.243736757,0.0791,-0.0239,0.9131,-3.417,-8.3,98.778
672.343771553,0.1387,0.0469,1.0908,-3.252,-8.262,98.773
672.443756479,0.104,0.0562,1.0405,-3.087,-8.234,98.707
672.543757794,0.1367,0.0127,0.9956,-2.95,-8.196,98.558
672.643755849,0.1504,-0.0166,0.9639,-2.884,-8.185,98.421
672.743797219,0.1235,0.0005,1.0967,-2.84,-8.157,98.361
672.843779997,0.1514,0.0801,1.1016,-2.697,-8.19,98.377
672.943779237,0.166,0.0913,1.0884,-2.543,-8.19,98.399
673.043758977,0.1284,0.0874,1.0317,-2.252,-8.119,98.339
673.143777903,0.1592,0.0308,0.979,-2.038,-8.113,98.24
673.243767625,0.1411,0.041,1.0391,-1.884,-8.069,98.135
673.343774866,0.146,0.0908,1.0869,-1.741,-8.042,98.053
673.44378031,0.1382,0.0625,0.9731,-1.412,-7.971,98.015
673.543788421,0.125,0.0537,1.0107,-1.208,-7.916,97.993
673.643790643,0.145,0.1162,1.0205,-0.758,-7.982,97.976
673.743786309,0.1436,0.082,0.8965,-0.478,-7.866,97.905
673.843796049,0.1099,0.1484,1.0098,-0.115,-7.734,97.811
673.94381479,0.1489,0.0913,1.2036,0.027,-7.767,97.668
674.043810864,0.1245,0.085,1.0317,0.269,-7.8,97.438
674.143803882,0.1313,0.0171,0.9893,0.406,-7.795,97.251
674.243821326,0.1392,0.0483,1.0073,0.549,-7.839,97.169
674.343844641,0.1406,0.0737,0.981,0.758,-7.778,97.097
674.443834381,0.126,0.0947,0.938,0.945,-7.663,96.987
674.543844344,0.1016,0.0449,0.9375,1.148,-7.586,96.795
674.643822121,0.167,0.0527,1.0029,1.34,-7.625,96.636
674.743826843,0.144,0.1226,1.042,1.533,-7.603,96.504
674.843838084,0.105,0.0879,1.0864,1.769,-7.537,96.284
674.943834954,0.1299,0.1328,1.0791,2.093,-7.63,96.01
675.043844009,0.1343,0.0444,0.9556,2.39,-7.663,95.74
675.143847453,0.1245,0.2007,0.9834,2.62,-7.581,95.559
675.243861194,0.1367,0.1724,1.0737,2.736,-7.537,95.35
675.343865156,0.1309,0.0654,0.9897,2.862,-7.383,95.18
675.443877489,0.0547,0.1138,0.9492,3.021,-7.114,95.092
675.543879026,0.1035,0.0708,1.105,3.098,-7.103,95.065
675.643895063,0.085,0.1636,1.1353,3.362,-7.064,95.026
675.743896729,0.0718,0.1069,0.9292,3.713,-6.993,95.07
675.843890007,0.105,0.1309,0.9824,3.939,-6.938,95.081
675.943902155,0.0996,0.2134,1.062,4.18,-6.855,95.015
676.043909043,0.1128,0.1362,1.2236,4.197,-6.762,94.927
676.143922895,0.0757,0.0376,1.0269,4.351,-6.669,94.845
676.243904561,0.0796,0.0879,1.0151,4.46,-6.509,94.79
676.343914635,0.0889,0.1504,0.9355,4.658,-6.339,94.79
676.443920079,0.0298,0.1499,0.9604,4.889,-6.114,94.779
676.543923672,0.0195,0.2056,0.9761,5.109,-5.949,94.68
676.643931745,0.0439,0.1279,0.8618,5.295,-5.839,94.488
676.743926393,0.083,0.0947,0.9526,5.383,-5.768,94.296
676.843940375,0.0884,0.1406,1.0024,5.449,-5.724,94.087
676.943955985,0.1069,0.1567,0.9551,5.696,-5.779,93.829
677.043956485,0.0693,0.1865,1.0513,5.916,-5.768,93.472
677.143956985,0.0566,0.2227,1.0581,6.202,-5.691,92.895
677.243947077,0.0508,0.2393,0.8838,6.46,-5.609,92.12
677.343963225,0.0571,0.2178,0.9736,6.515,-5.625,91.489
677.44401104,0.0513,0.1846,1.0171,6.471,-5.63,91.099
677.544006928,0.0796,0.1812,1.0884,6.603,-5.62,90.923
677.644025298,0.064,0.1973,1.0371,6.866,-5.647,90.873
677.744021113,0.0981,0.2656,1.0815,7.114,-5.609,90.84
677.84402965,0.0815,0.2554,1.0444,7.46,-5.532,90.692
677.944031797,0.0298,0.1621,0.957,7.663,-5.416,90.478
678.044029427,0.0469,0.1499,1.0464,8.031,-5.405,90.297
678.144031241,0.0669,0.1763,0.9453,8.278,-5.367,90.187
678.244041185,0.0483,0.2485,0.9307,8.63,-5.35,90.044
678.344040778,0.0801,0.2686,1.1943,8.855,-5.367,89.791
678.444046833,0.0444,0.229,0.9614,9.113,-5.306,89.533
678.544054036,0.0303,0.2666,0.8955,9.349,-5.213,89.258
678.64405924,0.0493,0.2764,1.0713,9.487,-5.208,88.896
678.744061591,0.0269,0.2178,1.0117,9.679,-5.125,88.467
678.844078184,-0.0044,0.1973,1.0381,9.877,-5.043,87.913
678.944083387,0.0259,0.2261,0.9819,10.129,-4.999,87.188
679.044114702,0.001,0.2041,0.8589,10.377,-4.856,86.385
679.144092016,0.0161,0.2646,0.9536,10.585,-4.812,85.6
679.244091534,0.002,0.313,0.9468,10.827,-4.812,84.897
679.344129831,0.0215,0.2251,1.0557,10.893,-4.785,84.232
679.444113793,0.0513,0.3052,1.1475,11.08,-4.839,83.606
679.544108552,0.0386,0.2681,1.0879,11.261,-4.878,82.936
679.644119496,0.0269,0.2993,0.98,11.497,-4.922,82.299
679.744107514,0.0386,0.3071,1.1133,11.602,-4.971,81.546
679.844132051,0.0708,0.2671,0.9561,11.843,-5.032,80.574
