Time,AccX,AccY,AccZ,AngleX,AngleY,AngleZ
3003.829824865,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3003.929824924,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3004.029824927,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3004.12982493,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3004.229824951,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3004.32982499,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3004.429825048,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3004.529825069,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3004.629825071,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3004.729825073,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3004.829825131,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3004.929825207,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3005.029825265,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3005.129825323,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3005.229825344,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3005.329825364,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3005.429825458,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3005.529825477,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3005.62982559,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3005.729825665,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3005.829825704,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3005.929825779,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3006.029825873,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3006.129825893,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3006.229825913,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3006.329825914,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3006.429826007,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3006.5298261,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3006.629826175,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3006.729826194,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3006.829826287,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3006.929826325,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3007.029826344,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3007.129826418,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3007.229826437,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3007.329826493,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3007.429826511,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3007.529826622,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3007.629826696,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3007.729826733,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3007.829826751,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3007.929826806,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3008.029826899,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3008.12982701,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3008.229827102,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3008.329827194,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3008.429827267,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3008.529827321,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3008.629827357,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3008.729827412,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3008.829827485,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3008.929827595,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3009.02982765,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3009.12982776,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3009.229827814,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3009.329827831,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3009.429827848,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3009.529827902,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3009.629827955,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3009.729827991,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3009.829828118,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3009.929828228,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3010.029828356,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3010.129828409,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3010.2298285,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3010.329828535,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3010.429828588,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3010.529828622,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3010.629828693,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3010.729828765,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3010.829828892,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3010.929829001,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3011.029829053,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3011.129829143,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3011.229829196,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3011.329829286,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3011.429829338,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3011.529829372,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3011.629829405,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3011.729829476,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3011.829829547,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3011.929829654,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3012.029829762,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3012.129829796,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3012.229829848,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3012.329829862,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3012.429829951,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3012.529830058,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3012.629830146,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3012.729830161,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3012.829830268,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3012.929830356,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3013.02983037,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3013.12983044,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3013.229830566,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3013.329830579,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3013.429830648,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3013.529830681,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3013.629830713,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3013.729830745,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3013.829830814,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3013.929830828,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3014.029830934,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3014.12983104,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3014.22983109,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3014.329831177,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3014.42983119,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3014.529831277,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3014.629831345,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3014.729831451,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3014.829831482,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3014.929831921,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3015.029832026,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3015.129834595,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3015.229834922,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3015.329834934,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3015.42983502,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3015.529835069,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3015.629835081,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3015.729835093,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3015.829835143,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3015.929835192,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3016.029835222,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3016.129835271,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3016.229835376,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3016.329835461,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3016.42983551,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3016.529835558,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3016.629835643,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3016.729835747,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3016.829835777,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3016.929835788,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3017.029835836,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3017.129835885,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3017.22983597,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3017.329835981,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3017.429836028,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3017.529836057,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3017.62983616,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3017.729836282,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3017.829836292,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3017.929836377,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3018.029836424,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3018.129836472,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3018.229836556,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3018.329836622,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3018.429836724,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3018.529836789,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3018.629836799,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3018.729836864,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3018.82983693,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3018.929837032,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3019.029837042,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3019.129837163,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3019.229837246,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3019.329837348,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3019.429837413,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3019.529837514,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3019.629837523,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3019.729837532,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3019.829837578,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3019.929837587,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3020.029837596,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3020.129837679,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3020.229837799,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3020.329837826,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3020.429837853,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3020.529837972,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3020.629838036,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3020.729838136,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3020.8298382,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3020.929838245,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3021.029838254,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3021.129838317,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3021.229838344,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3021.329838444,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3021.429838507,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3021.52983857,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3021.629838633,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3021.729838733,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3021.829838741,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3021.929838859,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3022.029838867,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3022.129838893,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3022.2298389,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3022.329838907,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3022.429838932,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3022.529838939,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3022.629838983,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3022.729839063,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3022.829839126,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3022.929839243,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3023.029839361,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3023.12983946,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3023.229839523,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3023.329839529,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3023.429839627,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3023.52983967,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3023.62983975,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3023.729839775,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3023.829839781,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3023.929839879,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3024.029839904,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3024.129840002,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3024.229840008,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3024.329840106,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3024.429840185,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3024.529840228,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3024.629840251,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3024.729840349,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3024.829840391,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3024.929840489,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3025.029840587,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3025.131429199,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3025.231429204,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3025.331429227,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3025.43142925,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3025.531429292,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3025.631429389,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3025.731429449,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3025.831429509,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3025.931429569,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3026.031429629,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3026.131429633,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3026.231429712,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3026.331429716,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3026.431429775,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3026.531429797,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3026.631429893,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3026.731430008,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3026.831430049,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3026.931430164,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3027.031430205,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3027.131430227,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3027.231430323,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3027.331430382,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3027.431430422,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3027.531430536,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3027.631430631,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3027.73143069,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3027.831430693,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3027.931430788,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3028.03143081,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3028.131430813,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3028.231430908,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3028.331430929,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3028.43143095,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3028.531430989,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3028.631431047,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3028.731431123,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3028.831431144,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3028.931431183,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3029.031431241,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3029.13143128,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3029.231431394,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3029.331435636,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3029.431435749,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3029.531440805,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3029.6314409,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3029.731440975,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3029.831441088,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3029.931441108,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3030.031441109,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3030.131441203,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3030.231441223,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3030.331441224,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3030.431441318,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3030.531441374,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3030.631441393,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3030.731441505,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3030.83144158,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3030.931441655,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3031.031441711,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3031.131441786,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3031.231441879,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3031.331441898,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3031.431441954,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3031.531442046,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3031.631442083,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3031.731442102,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3031.831442176,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3031.931442195,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3032.031442195,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3032.131442324,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3032.231442343,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3032.331442398,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3032.431442508,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3032.531442582,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3032.631442618,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3032.731442654,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3032.831442709,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3032.93144282,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3033.031442838,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3033.131442874,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3033.231442929,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3033.331442983,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3033.431443037,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3033.531443073,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3033.631443127,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3033.731443218,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3033.831443346,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3033.931443382,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3034.031443473,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3034.13144349,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3034.2314436,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3034.331443672,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3034.431443781,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3034.531443835,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3034.631443944,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3034.731444053,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3034.831444069,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3034.931444122,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3035.031444176,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3035.131444266,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3035.231444301,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3035.331444335,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3035.431444444,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3035.531444478,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3035.631444586,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3035.731444602,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3035.83144471,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3035.9314448,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3036.031444834,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3036.131444887,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3036.231444903,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3036.331444973,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3036.431444988,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3036.531445059,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3036.631445074,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3036.731445144,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3036.831445215,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3036.931445248,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3037.031445337,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3037.131445445,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3037.231445515,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3037.331445585,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3037.431445674,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3037.531445725,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3037.631445758,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3037.731445772,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3037.83144586,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3037.931445967,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3038.031446,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3038.131446107,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3038.231446195,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3038.331446227,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3038.431446315,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3038.531446328,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3038.631446361,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3038.731446411,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3038.831446536,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3038.931446642,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3039.031446655,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3039.131446706,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3039.231446738,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3039.331446788,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3039.431446875,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3039.531446906,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3039.631446975,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3039.731447043,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3039.831447112,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3039.93144718,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3040.031447248,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3040.131447298,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3040.231465292,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3040.331465397,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3040.431465502,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
