Time,AccX,AccY,AccZ,AngleX,AngleY,AngleZ
2003.007346811,0.0244,-0.1602,0.998,-9.168,-1.379,166.3
2003.10734683,0.0249,-0.1616,0.9976,-9.168,-1.379,166.3
2003.207346941,0.0239,-0.1602,0.998,-9.168,-1.379,166.3
2003.307347034,0.0244,-0.1611,0.998,-9.168,-1.379,166.3
2003.407347108,0.0239,-0.1606,0.998,-9.168,-1.379,166.3
2003.507347182,0.0234,-0.1616,0.9985,-9.168,-1.379,166.3
2003.607347257,0.0239,-0.1616,0.998,-9.168,-1.379,166.3
2003.70734735,0.0244,-0.1616,0.998,-9.168,-1.379,166.3
2003.807347387,0.0244,-0.1606,0.9971,-9.168,-1.379,166.3
2003.907347461,0.0244,-0.1606,0.998,-9.168,-1.379,166.3
2004.007347517,0.0244,-0.1611,0.999,-9.168,-1.379,166.3
2004.107347573,0.0239,-0.1606,0.9971,-9.168,-1.379,166.3
2004.207347573,0.0234,-0.1602,0.9976,-9.168,-1.379,166.3
2004.30734761,0.0234,-0.1606,0.998,-9.168,-1.379,166.3
2004.407347703,0.0244,-0.1616,0.9976,-9.168,-1.379,166.3
2004.507347796,0.0239,-0.1602,0.9976,-9.168,-1.379,166.3
2004.607347796,0.0239,-0.1602,0.999,-9.168,-1.379,166.3
2004.70734787,0.0249,-0.1597,0.9976,-9.168,-1.379,166.3
2004.807348945,0.0239,-0.1616,0.9985,-9.168,-1.379,166.3
2004.907351019,0.0239,-0.1616,0.9995,-9.168,-1.379,166.3
2005.007351149,0.0239,-0.1606,0.998,-9.168,-1.379,166.3
2005.107351223,0.0239,-0.1606,0.998,-9.168,-1.379,166.3
2005.207351297,0.0249,-0.1597,0.998,-9.168,-1.379,166.3
2005.307358446,0.0234,-0.1611,0.998,-9.163,-1.379,166.3
2005.407358539,0.0244,-0.1606,0.9976,-9.163,-1.379,166.3
2005.507358576,0.0244,-0.1602,0.9985,-9.163,-1.379,166.3
2005.607358576,0.0234,-0.1606,0.9985,-9.163,-1.379,166.3
2005.707358669,0.0244,-0.1606,0.999,-9.168,-1.379,166.3
2005.807358706,0.0244,-0.1611,0.9985,-9.168,-1.379,166.3
2005.907358873,0.0244,-0.1611,0.998,-9.168,-1.379,166.3
2006.007358947,0.0244,-0.1611,0.9966,-9.168,-1.379,166.3
2006.10735904,0.0244,-0.1611,0.998,-9.168,-1.379,166.3
2006.207359059,0.0249,-0.1606,0.998,-9.168,-1.379,166.3
2006.307359078,0.0249,-0.1611,0.998,-9.168,-1.379,166.3
2006.407359134,0.0239,-0.1606,0.9976,-9.168,-1.379,166.3
2006.507359838,0.0249,-0.1597,0.9985,-9.168,-1.384,166.3
2006.607359875,0.0239,-0.1606,0.9976,-9.168,-1.384,166.3
2006.707359912,0.0244,-0.1611,0.998,-9.168,-1.384,166.3
2006.807359986,0.0239,-0.1602,0.998,-9.168,-1.384,166.3
2006.907359987,0.0249,-0.1606,0.998,-9.168,-1.384,166.3
2007.007360061,0.0244,-0.1611,0.9966,-9.168,-1.384,166.3
2007.107360172,0.0244,-0.1602,0.998,-9.168,-1.384,166.3
2007.207360191,0.0239,-0.1611,0.9976,-9.168,-1.384,166.3
2007.307360228,0.0239,-0.1602,0.998,-9.163,-1.384,166.3
2007.407360266,0.0234,-0.1606,0.998,-9.163,-1.384,166.3
2007.507360322,0.0244,-0.1602,0.9985,-9.163,-1.384,166.3
2007.607360433,0.0239,-0.1616,0.9976,-9.163,-1.384,166.3
2007.707363915,0.0234,-0.1606,0.998,-9.163,-1.384,166.3
2007.807364008,0.0229,-0.1606,0.998,-9.163,-1.384,166.3
2007.907364063,0.0239,-0.1606,0.998,-9.163,-1.384,166.3
2008.007364064,0.0239,-0.1611,0.9985,-9.163,-1.379,166.3
2008.107364101,0.0239,-0.1616,0.998,-9.163,-1.379,166.3
2008.207369472,0.0244,-0.1606,0.998,-9.163,-1.379,166.3
2008.307369546,0.0244,-0.1611,0.998,-9.163,-1.379,166.3
2008.407369657,0.0239,-0.1602,0.9976,-9.163,-1.379,166.3
2008.507369713,0.0249,-0.1616,0.998,-9.163,-1.379,166.3
2008.60736975,0.0239,-0.1602,0.998,-9.163,-1.379,166.3
2008.707369843,0.0239,-0.1602,0.9971,-9.163,-1.379,166.3
2008.807369918,0.0244,-0.1611,0.9985,-9.163,-1.379,166.3
2008.907369918,0.0244,-0.1602,0.998,-9.168,-1.379,166.3
2009.007369974,0.0239,-0.1611,0.9985,-9.168,-1.379,166.3
2009.107375326,0.0249,-0.1611,0.9971,-9.168,-1.379,166.3
2009.207379974,0.0239,-0.1611,0.9976,-9.168,-1.379,166.3
2009.307380086,0.0244,-0.1597,0.998,-9.168,-1.379,166.3
2009.407380086,0.0244,-0.1606,0.999,-9.168,-1.379,166.3
2009.507380179,0.0239,-0.1606,0.998,-9.168,-1.379,166.3
2009.607380272,0.0244,-0.1602,0.999,-9.163,-1.379,166.3
2009.707380309,0.0239,-0.1611,0.998,-9.163,-1.379,166.3
2009.807380309,0.0234,-0.1606,0.998,-9.163,-1.379,166.3
2009.907380365,0.0244,-0.1606,0.9966,-9.163,-1.379,166.3
2010.007380421,0.0239,-0.1616,0.999,-9.163,-1.379,166.3
2010.107380458,0.0244,-0.1611,0.998,-9.163,-1.379,166.3
2010.207380533,0.0249,-0.1616,0.998,-9.163,-1.379,166.3
2010.307380626,0.0244,-0.1606,0.998,-9.168,-1.379,166.3
2010.4073807,0.0234,-0.1606,0.998,-9.168,-1.379,166.3
2010.507380756,0.0234,-0.1606,0.9985,-9.168,-1.379,166.3
2010.607380812,0.0234,-0.1611,0.9985,-9.168,-1.379,166.3
2010.707380849,0.0239,-0.1616,0.998,-9.168,-1.379,166.3
2010.807380849,0.0244,-0.1611,0.998,-9.168,-1.379,166.3
2010.907380868,0.0244,-0.1597,0.998,-9.168,-1.379,166.3
2011.007380887,0.0244,-0.1602,0.999,-9.168,-1.379,166.3
2011.10738435,0.0239,-0.1606,0.9985,-9.168,-1.379,166.3
2011.207384443,0.0229,-0.1611,0.9976,-9.168,-1.379,166.3
2011.307384499,0.0239,-0.1606,0.998,-9.168,-1.379,166.3
2011.40738474,0.0234,-0.1611,0.9985,-9.168,-1.379,166.3
2011.507384777,0.0244,-0.1616,0.9976,-9.168,-1.379,166.3
2011.607384796,0.0244,-0.1606,0.9976,-9.168,-1.384,166.3
2011.707384834,0.0249,-0.1611,0.998,-9.168,-1.384,166.3
2011.807386334,0.0244,-0.1602,0.998,-9.168,-1.384,166.3
2011.907386427,0.0244,-0.1611,0.9976,-9.168,-1.384,166.3
2012.007386427,0.0239,-0.1606,0.998,-9.168,-1.384,166.3
2012.107386483,0.0239,-0.1611,0.998,-9.168,-1.384,166.3
2012.207391298,0.0239,-0.1611,0.9985,-9.168,-1.379,166.3
2012.307391391,0.0239,-0.1616,0.999,-9.168,-1.379,166.3
2012.407391502,0.0229,-0.1611,0.9976,-9.168,-1.379,166.3
2012.507391503,0.0239,-0.1606,0.9976,-9.168,-1.379,166.3
2012.607391614,0.0244,-0.1602,0.9985,-9.168,-1.379,166.3
2012.707391633,0.0244,-0.1611,0.9976,-9.168,-1.379,166.3
2012.807391652,0.0239,-0.1611,0.998,-9.168,-1.379,166.3
2012.907391763,0.0239,-0.1611,0.998,-9.168,-1.379,166.3
2013.007391801,0.0254,-0.1611,0.9971,-9.168,-1.379,166.3
2013.107391838,0.0244,-0.1606,0.9985,-9.168,-1.379,166.3
2013.207391949,0.0249,-0.1602,0.998,-9.168,-1.379,166.3
2013.307392005,0.0244,-0.1606,0.9985,-9.168,-1.379,166.3
2013.407392117,0.0234,-0.1611,0.998,-9.168,-1.384,166.3
2013.507392117,0.0244,-0.1616,0.999,-9.168,-1.384,166.3
2013.607392154,0.0249,-0.1611,0.9976,-9.168,-1.384,166.3
2013.707392173,0.0244,-0.1602,0.9976,-9.168,-1.384,166.3
2013.807392192,0.0244,-0.1606,0.9985,-9.168,-1.384,166.3
2013.907392304,0.0254,-0.1606,0.998,-9.168,-1.384,166.3
2014.007392341,0.0244,-0.1602,0.9985,-9.168,-1.384,166.3
2014.107392471,0.0234,-0.1611,0.998,-9.168,-1.384,166.3
2014.20739249,0.0239,-0.1611,0.9976,-9.168,-1.384,166.3
2014.307392546,0.0244,-0.1611,0.998,-9.168,-1.384,166.3
2014.40739262,0.0239,-0.1606,0.9976,-9.168,-1.384,166.3
2014.507392713,0.0244,-0.1606,0.998,-9.168,-1.384,166.3
2014.607392806,0.0244,-0.1606,0.9971,-9.168,-1.384,166.3
2014.70739364,0.0239,-0.1621,0.9976,-9.168,-1.384,166.3
2014.807393658,0.0239,-0.1611,0.999,-9.168,-1.384,166.3
2014.907393659,0.0239,-0.1606,0.9976,-9.168,-1.384,166.3
2015.007393715,0.0244,-0.1606,0.998,-9.168,-1.384,166.3
2015.107393826,0.0239,-0.1611,0.998,-9.168,-1.384,166.3
2015.207393882,0.0244,-0.1606,0.9985,-9.168,-1.384,166.3
2015.307393975,0.0244,-0.1611,0.9985,-9.168,-1.384,166.3
2015.407394049,0.0239,-0.1611,0.9976,-9.168,-1.384,166.3
2015.507394068,0.0239,-0.1606,0.999,-9.168,-1.384,166.3
2015.607394087,0.0249,-0.1611,0.998,-9.168,-1.384,166.3
2015.70739418,0.0234,-0.1606,0.9976,-9.168,-1.384,166.3
2015.807394236,0.0239,-0.1611,0.999,-9.168,-1.384,166.3
2015.907394236,0.0244,-0.1611,0.9985,-9.168,-1.384,166.3
2016.007394311,0.0244,-0.1606,0.998,-9.168,-1.384,166.3
2016.107398626,0.0244,-0.1611,0.9976,-9.168,-1.384,166.3
2016.207400404,0.0234,-0.1606,0.9971,-9.168,-1.384,166.3
2016.30740046,0.0239,-0.1611,0.9976,-9.168,-1.384,166.3
2016.407400516,0.0244,-0.1602,0.9976,-9.168,-1.384,166.3
2016.507400535,0.0244,-0.1606,0.998,-9.168,-1.379,166.3
2016.607400591,0.0244,-0.1611,0.998,-9.168,-1.379,166.3
2016.707400665,0.0244,-0.1611,0.998,-9.168,-1.379,166.3
2016.807400721,0.0249,-0.1602,0.998,-9.168,-1.384,166.3
2016.907400759,0.0249,-0.1606,0.9976,-9.168,-1.384,166.3
2017.007400796,0.0234,-0.1606,0.9976,-9.168,-1.384,166.3
2017.107400815,0.0239,-0.1602,0.998,-9.168,-1.384,166.3
2017.207400834,0.0239,-0.1602,0.9976,-9.168,-1.379,166.3
2017.307405908,0.0254,-0.1606,0.9976,-9.168,-1.384,166.3
2017.407406001,0.0239,-0.1611,0.9971,-9.168,-1.384,166.3
2017.50740739,0.0249,-0.1611,0.9976,-9.168,-1.384,166.3
2017.607407483,0.0239,-0.1606,0.9966,-9.168,-1.384,166.3
2017.707407521,0.0239,-0.1606,0.9976,-9.168,-1.384,166.3
2017.807410688,0.0244,-0.1606,0.998,-9.168,-1.384,166.3
2017.907410707,0.0234,-0.1606,0.9985,-9.168,-1.384,166.3
2018.007412559,0.0239,-0.1606,0.998,-9.168,-1.379,166.3
2018.107412578,0.0234,-0.1606,0.9985,-9.168,-1.379,166.3
2018.207415689,0.0239,-0.1611,0.9971,-9.168,-1.379,166.3
2018.307415708,0.0244,-0.1611,0.9971,-9.168,-1.379,166.3
2018.407415746,0.0239,-0.1606,0.9976,-9.168,-1.379,166.3
2018.507415765,0.0244,-0.1611,0.9976,-9.168,-1.379,166.3
2018.607415802,0.0249,-0.1606,0.9971,-9.168,-1.379,166.3
2018.707415858,0.0239,-0.1606,0.9976,-9.168,-1.379,166.3
2018.807415895,0.0239,-0.1602,0.9985,-9.168,-1.379,166.3
2018.907415896,0.0239,-0.1611,0.998,-9.168,-1.379,166.3
2019.00741597,0.0239,-0.1606,0.998,-9.168,-1.379,166.3
2019.107415989,0.0239,-0.1611,0.9985,-9.168,-1.379,166.3
2019.20741599,0.0234,-0.1606,0.9985,-9.168,-1.379,166.3
2019.307416101,0.0239,-0.1611,0.9966,-9.168,-1.379,166.3
2019.40741612,0.0239,-0.1606,0.998,-9.168,-1.379,166.3
2019.507416176,0.0239,-0.1611,0.9985,-9.168,-1.379,166.3
2019.607416213,0.0239,-0.1616,0.998,-9.168,-1.379,166.3
2019.707416214,0.0244,-0.1602,0.9976,-9.168,-1.379,166.3
2019.807416214,0.0239,-0.1611,0.9985,-9.168,-1.379,166.3
2019.907416307,0.0244,-0.1606,0.998,-9.168,-1.379,166.3
2020.007416308,0.0249,-0.1606,0.998,-9.168,-1.384,166.3
2020.107416345,0.0254,-0.1606,0.999,-9.168,-1.384,166.3
2020.207416457,0.0254,-0.1606,0.9985,-9.168,-1.379,166.3
2020.307416494,0.0239,-0.1621,0.999,-9.168,-1.384,166.3
2020.407423994,0.0254,-0.1597,0.998,-9.168,-1.384,166.3
2020.507424032,0.0244,-0.1616,0.9985,-9.168,-1.384,166.3
2020.607424106,0.0244,-0.1606,0.999,-9.168,-1.384,166.3
2020.707424144,0.0244,-0.1611,0.998,-9.168,-1.384,166.3
2020.807424274,0.0239,-0.1597,0.998,-9.168,-1.384,166.3
2020.907424348,0.0239,-0.1597,0.9985,-9.168,-1.384,166.3
2021.007424367,0.0234,-0.1602,0.9976,-9.168,-1.384,166.3
2021.107428534,0.0254,-0.1602,0.999,-9.168,-1.384,166.3
2021.207428627,0.0249,-0.1602,0.998,-9.168,-1.384,166.3
2021.307428683,0.0244,-0.1602,0.9985,-9.168,-1.384,166.3
2021.407428684,0.0244,-0.1606,0.998,-9.168,-1.384,166.3
2021.507428777,0.0249,-0.1606,0.999,-9.168,-1.384,166.3
2021.60742887,0.0239,-0.1616,0.998,-9.168,-1.384,166.3
2021.707433796,0.0239,-0.1606,0.998,-9.168,-1.384,166.3
2021.807440723,0.0239,-0.1611,0.9976,-9.168,-1.384,166.3
2021.907440778,0.0234,-0.1621,0.9976,-9.168,-1.384,166.3
2022.007447816,0.0249,-0.1597,0.9976,-9.168,-1.384,166.3
2022.107447872,0.0244,-0.1611,0.9985,-9.168,-1.379,166.3
2022.207447872,0.0244,-0.1611,0.998,-9.168,-1.384,166.3
2022.307453428,0.0239,-0.1616,0.9976,-9.168,-1.384,166.3
2022.407453447,0.0244,-0.1611,0.998,-9.168,-1.384,166.3
2022.507453485,0.0239,-0.1616,0.999,-9.168,-1.384,166.3
2022.607453504,0.0244,-0.1611,0.998,-9.168,-1.384,166.3
2022.707459967,0.0244,-0.1606,0.998,-9.168,-1.384,166.3
2022.80746006,0.0244,-0.1602,0.9995,-9.168,-1.384,166.3
2022.907460116,0.0244,-0.1606,0.9976,-9.168,-1.379,166.3
2023.007461024,0.0234,-0.1606,0.9976,-9.168,-1.379,166.3
2023.107461099,0.0249,-0.1611,0.9971,-9.168,-1.384,166.3
2023.207461136,0.0239,-0.1606,0.9976,-9.168,-1.384,166.3
2023.307461155,0.0234,-0.1606,0.998,-9.168,-1.379,166.3
2023.407461192,0.0244,-0.1611,0.998,-9.168,-1.379,166.3
2023.507465489,0.0244,-0.1616,0.9976,-9.168,-1.379,166.3
2023.607465545,0.0244,-0.1611,0.9976,-9.168,-1.379,166.3
2023.707465583,0.0239,-0.1602,0.998,-9.174,-1.379,166.3
2023.807465657,0.0244,-0.1606,0.9976,-9.174,-1.379,166.3
2023.907465732,0.0244,-0.1606,0.998,-9.168,-1.379,166.3
2024.007465825,0.0239,-0.1606,0.9976,-9.168,-1.379,166.3
2024.107465844,0.0244,-0.1621,0.9985,-9.168,-1.379,166.3
2024.2074659,0.0244,-0.1606,0.998,-9.168,-1.379,166.3
2024.307470548,0.0239,-0.1606,0.998,-9.168,-1.379,166.3
2024.407470623,0.0244,-0.1611,0.998,-9.168,-1.379,166.3
2024.50747066,0.0244,-0.1602,0.9985,-9.168,-1.379,166.3
2024.607470661,0.0244,-0.1606,0.9976,-9.168,-1.379,166.3
2024.707470717,0.0244,-0.1602,0.9976,-9.168,-1.379,166.3
2024.807470828,0.0249,-0.1597,0.9976,-9.168,-1.379,166.3
2024.907470903,0.0244,-0.1611,0.998,-9.168,-1.384,166.3
2025.0074742,0.0234,-0.1606,0.998,-9.168,-1.384,166.3
2025.107474274,0.0234,-0.1606,0.9985,-9.168,-1.379,166.3
2025.207474349,0.0239,-0.1606,0.9976,-9.168,-1.379,166.3
2025.307474479,0.0244,-0.1606,0.998,-9.168,-1.379,166.3
2025.407474498,0.0244,-0.1611,0.9971,-9.168,-1.379,166.3
2025.507474628,0.0244,-0.1611,0.998,-9.168,-1.379,166.3
2025.607474665,0.0244,-0.1606,0.9971,-9.168,-1.379,166.3
2025.707474759,0.0254,-0.1611,0.9976,-9.168,-1.379,166.3
2025.807474833,0.0234,-0.1597,0.9985,-9.168,-1.384,166.3
2025.907474834,0.0239,-0.1602,0.9976,-9.163,-1.384,166.3
2026.007474871,0.0244,-0.1602,0.9976,-9.163,-1.384,166.3
2026.107474946,0.0239,-0.1611,0.9971,-9.163,-1.379,166.3
2026.207475039,0.0244,-0.1616,0.9976,-9.163,-1.379,166.3
2026.307475058,0.0244,-0.1606,0.998,-9.163,-1.379,166.3
2026.407475132,0.0239,-0.1611,0.9985,-9.163,-1.379,166.3
2026.507475133,0.0244,-0.1616,0.998,-9.163,-1.379,166.3
2026.607475207,0.0234,-0.1611,0.9976,-9.163,-1.379,166.3
2026.7074753,0.0249,-0.1611,0.998,-9.168,-1.379,166.3
2026.807475338,0.0239,-0.1611,0.998,-9.168,-1.379,166.3
2026.907475375,0.0239,-0.1611,0.9971,-9.168,-1.379,166.3
2027.007475431,0.0234,-0.1611,0.998,-9.168,-1.379,166.3
2027.107481228,0.0244,-0.1602,0.9976,-9.168,-1.379,166.3
2027.207481266,0.0239,-0.1616,0.9976,-9.168,-1.379,166.3
2027.30748134,0.0234,-0.1611,0.998,-9.168,-1.379,166.3
2027.407481433,0.0244,-0.1606,0.999,-9.168,-1.379,166.3
2027.507481508,0.0244,-0.1611,0.998,-9.168,-1.379,166.3
2027.607481545,0.0244,-0.1606,0.9976,-9.168,-1.379,166.3
2027.707481601,0.0249,-0.1611,0.998,-9.168,-1.379,166.3
2027.80748162,0.0244,-0.1611,0.9976,-9.168,-1.379,166.3
2027.907481621,0.0244,-0.1611,0.9976,-9.168,-1.379,166.3
2028.007481677,0.0239,-0.1611,0.998,-9.168,-1.379,166.3
2028.107481733,0.0249,-0.1611,0.998,-9.168,-1.379,166.3
2028.207481845,0.0244,-0.1602,0.9985,-9.168,-1.379,166.3
2028.307481956,0.0244,-0.1606,0.9971,-9.168,-1.379,166.3
2028.407482049,0.0239,-0.1606,0.998,-9.168,-1.379,166.3
2028.507482142,0.0239,-0.1606,0.9976,-9.163,-1.379,166.3
2028.607482198,0.0249,-0.1606,0.9966,-9.163,-1.379,166.3
2028.707482199,0.0239,-0.1616,0.998,-9.163,-1.379,166.3
2028.807482218,0.0239,-0.1611,0.998,-9.168,-1.379,166.3
2028.907482219,0.0239,-0.1616,0.998,-9.168,-1.379,166.3
2029.007482275,0.0234,-0.1616,0.9976,-9.168,-1.379,166.3
2029.107482368,0.0234,-0.1611,0.9985,-9.168,-1.379,166.3
2029.207482461,0.0239,-0.1611,0.9976,-9.168,-1.384,166.3
2029.307482535,0.0244,-0.1606,0.9976,-9.168,-1.384,166.3
2029.407483869,0.0249,-0.1606,0.9971,-9.168,-1.384,166.3
2029.507483981,0.0239,-0.1611,0.9976,-9.168,-1.384,166.3
2029.607487352,0.0239,-0.1606,0.9976,-9.168,-1.384,166.3
2029.707487463,0.0239,-0.1616,0.9976,-9.168,-1.384,166.3
2029.807487538,0.0244,-0.1616,0.998,-9.168,-1.379,166.3
2029.907487612,0.0244,-0.1606,0.998,-9.168,-1.379,166.3
2030.007487687,0.0239,-0.1606,0.9976,-9.168,-1.384,166.3
2030.107487706,0.0249,-0.1616,0.998,-9.168,-1.384,166.3
2030.207487744,0.0244,-0.1611,0.9985,-9.168,-1.384,166.3
2030.307487763,0.0244,-0.1606,0.9976,-9.168,-1.384,166.3
2030.407487856,0.0234,-0.1606,0.998,-9.168,-1.384,166.3
